date,P_1m_change,P_4m_change,P_12m_change,V,U,U_rate,V_rate,tightness,ln_tightness
1995-02-01,0.2657807308970028,1.0040160642570184,2.862985685071595,4460.055624118199,7187.0,5.439957612685918,3.3758889029392574,0.620572648409378,-0.47711260075672435
1995-03-01,0.1988071570576455,0.9345794392523255,2.7872195785180187,4360.247268951528,7153.0,5.414509340842341,3.300517204825997,0.6095690296311377,-0.49500308031115026
1995-04-01,0.3968253968254176,1.132578281145924,3.125000000000022,4424.066407736856,7645.0,5.765894863866054,3.3366516386883287,0.578687561509072,-0.5469925644832241
1995-05-01,0.19762845849802257,1.0631229235880335,3.1186440677966054,4106.151771255323,7430.0,5.63514876641057,3.114236351074564,0.5526449221070422,-0.5930395775293196
1995-06-01,0.19723865877712132,0.994035785288272,3.0425963488843744,4170.063591436922,7427.0,5.628689872602293,3.1603601326549815,0.5614734874696273,-0.5771907232476607
1995-07-01,0.1312335958005173,0.92592592592593,2.8301886792452713,4399.527843045837,7527.0,5.687493860649977,3.3243373983103273,0.584499514155153,-0.5369993292848125
1995-08-01,0.1965923984272644,0.7246376811594235,2.6174496644295386,4354.839272922077,7484.0,5.6553016563897955,3.290744221468139,0.5818865944577869,-0.5414797051209064
1995-09-01,0.1308044473512071,0.6574621959237303,2.54521098459477,4364.588968343431,7478.0,5.63904955094223,3.2912721933651286,0.5836572570665192,-0.5384413570251549
1995-10-01,0.2612671456564408,0.7217847769028785,2.7443105756358666,4430.876390832107,7328.0,5.5215648452334305,3.3386150809488737,0.6046501625043814,-0.5031052319931248
1995-11-01,0.13029315960910726,0.7208387942332806,2.603471295060067,4275.259717492663,7426.0,5.5997104378119955,3.2238373908430957,0.5757150171684168,-0.5521425025816686
1995-12-01,0.13012361743658385,0.6540222367560578,2.5316455696202667,4677.797959732437,7423.0,5.601799095924112,3.5301204879085035,0.6301762036551849,-0.4617558103604864
1996-01-01,0.5198180636777128,1.045068582625741,2.7906976744185963,4620.109653859134,7491.0,5.648639681486397,3.4838252200783715,0.6167547261859744,-0.4832838605522163
1996-02-01,0.19392372333548735,0.9771986970684043,2.717031146454607,4308.280859333972,7313.0,5.500481376737469,3.2404784127609756,0.5891263310999552,-0.5291146342882929
1996-03-01,0.3225806451612856,1.1711125569290992,2.8439153439153486,4432.023710577126,7318.0,5.494819041898183,3.327844804457971,0.6056331935743544,-0.501480767306882
1996-04-01,0.38585209003214604,1.429499675113699,2.832674571805005,4330.703100908442,7415.0,5.558095780644484,3.2461851156282124,0.5840462711946651,-0.5377750677948452
1996-05-01,0.19218449711724261,1.0989010989011172,2.827087442472065,4172.975266486381,7423.0,5.5533527347812095,3.1219188479477964,0.5621682967110846,-0.5759540135777357
1996-06-01,0.19181585677747748,1.0967741935483888,2.8215223097112663,4581.520096092786,7095.0,5.306775769089808,3.426793492817928,0.6457392665388,-0.4373594688418905
1996-07-01,0.19144862795150708,0.9646302250803762,2.8833551769331667,4309.218164846716,7337.0,5.463793154806232,3.2090332167992583,0.5873269953450615,-0.5321735523388043
1996-08-01,0.1273885350318471,0.7046764894298452,2.8122956180510084,4322.774342276448,6882.0,5.133752070061318,3.224651515267316,0.6281276289271212,-0.46501190238684487
1996-09-01,0.31806615776082126,0.831202046035795,3.0045721750489918,4563.814438697657,6979.0,5.188268966286288,3.3927922080791415,0.6539352971339243,-0.4247468664652221
1996-10-01,0.3170577045022105,0.957243139757491,3.0618892508143203,4347.575452117891,7031.0,5.211197663818086,3.2223119100198567,0.6183438276373049,-0.4807106208325642
1996-11-01,0.3160556257901348,1.0828025477706893,3.2530904359141077,4706.414476204367,7236.0,5.3597220884843,3.486052187075016,0.6504165942792105,-0.43014220711458684
1996-12-01,0.2520478890989386,1.2086513994910897,3.378817413905133,4663.518085903591,7253.0,5.368099294664466,3.4515687505299946,0.6429778141325784,-0.44164505902162254
1997-01-01,0.18856065367693908,1.0779961953075512,3.0381383322559907,5128.456347216664,7158.0,5.284372785258682,3.786068056945919,0.7164649828466979,-0.3334259054180535
1997-02-01,0.18820577164364583,0.9481668773704266,3.0322580645161246,4810.02295349058,7102.0,5.24519940915805,3.5524541753992467,0.6772772392974628,-0.38967457837914843
1997-03-01,0.06261740763933155,0.6931316950220756,2.7652733118971096,4766.713794624562,7000.0,5.151187348683871,3.507747970523848,0.6809591135177946,-0.3842530135222635
1997-04-01,0.06257822277846437,0.5028284098051561,2.434336963484962,4724.301817740647,6873.0,5.053081990354076,3.4733427080201205,0.6873711360018401,-0.3748809055529865
1997-05-01,0.0,0.31367628607277265,2.237851662404089,4447.344802611494,6655.0,4.889104386602899,3.267247630831474,0.6682711949829442,-0.4030612073198938
1997-06-01,0.18761726078797558,0.3130870381966133,2.233567326100827,4875.461756764763,6799.0,4.991520508622652,3.579345101911566,0.7170851238071426,-0.3325607232437413
1997-07-01,0.12484394506866447,0.3754693366708306,2.165605095541401,4715.032426833152,6655.0,4.876279519626017,3.4548183406970785,0.7084947298021266,-0.34461265840817745
1997-08-01,0.24937655860348684,0.5628517823639712,2.2900763358778775,4791.820195543268,6608.0,4.8368443396916945,3.5074588967363507,0.7251543879454098,-0.3213706979076374
1997-09-01,0.24875621890545485,0.8130081300812941,2.21940393151554,5048.73145307352,6656.0,4.869946954453996,3.6939685041693946,0.7585233553295553,-0.2763816891981783
1997-10-01,0.18610421836229296,0.8114856429463302,2.0859671302149163,4948.436317113851,6454.0,4.723602643578053,3.62169923599266,0.766723941294368,-0.2656284624872285
1997-11-01,0.12383900928791824,0.8104738154613322,1.8903591682419618,5268.425324316802,6308.0,4.605690671066946,3.846660965031507,0.835197419834623,-0.1800871511370019
1997-12-01,0.06184291898578831,0.6218905472636926,1.6970458830924073,4925.79981559055,6476.0,4.721665269220955,3.5914110426820383,0.7606238134018761,-0.27361637527196336
1998-01-01,0.12360939431395046,0.496277915632759,1.6311166875784044,5541.320535315966,6368.0,4.6449881103476445,4.04198618124496,0.8701822448674569,-0.13905261241157518
1998-02-01,0.0,0.3095975232198178,1.440200375704448,5271.848346099343,6306.0,4.59912626811462,3.8448931509771813,0.8360051294163247,-0.17912053025079722
1998-03-01,0.0,0.18552875695734272,1.3767209011263937,5232.5078548207175,6422.0,4.679530152438136,3.812780797182021,0.8147785510465148,-0.20483891917023556
1998-04-01,0.12345679012344402,0.24721878862792313,1.4383989993745905,5255.283343906594,5941.0,4.331753554502369,3.831777866501345,0.8845789166649712,-0.1226435475816885
1998-05-01,0.2466091245376223,0.37037037037037646,1.6885553470919357,5277.824940086237,6047.0,4.401915965407798,3.8419946860249814,0.8728005523542645,-0.13604821161028546
1998-06-01,0.12300123001232066,0.4938271604938427,1.6229712858926382,5176.928554470953,6212.0,4.519264346409033,3.7662441468331345,0.8333754917049183,-0.18227096802768727
1998-07-01,0.24570024570023108,0.7407407407407307,1.74563591022443,5199.720020818557,6259.0,4.549088583306684,3.779195875235163,0.8307589104998493,-0.18541564595500226
1998-08-01,0.1225490196078427,0.7398273736128447,1.6169154228855787,5286.712512624005,6179.0,4.491564233221148,3.8429533634932325,0.8555935446874907,-0.15595984658087758
1998-09-01,0.0611995104039087,0.5535055350553542,1.4267990074441794,5058.490518431031,6300.0,4.555775711207208,3.657991784006357,0.8029350029255605,-0.21948151111894276
1998-10-01,0.24464831804280607,0.6756756756756799,1.4860681114551078,5019.564605798545,6280.0,4.541542822843671,3.6300266893733286,0.7992937270379848,-0.22402678245053842
1998-11-01,0.12202562538132788,0.5514705882353033,1.4842300556586308,5297.287813781915,6100.0,4.408151466974997,3.828073286444512,0.8684078383249041,-0.1410938148500307
1998-12-01,0.1828153564899626,0.6119951040391758,1.606922126081578,5195.438384638213,6032.0,4.351025001081986,3.7475932200168884,0.8613127295487755,-0.14929762383636458
1999-01-01,0.18248175182480342,0.7339449541284404,1.6666666666666607,5782.555826076417,5976.0,4.299187787313943,4.16002232043655,0.9676298236406321,-0.03290567843867365
1999-02-01,0.0,0.48810250152531154,1.6666666666666607,5634.685768702579,6111.0,4.397446875877007,4.054693393901126,0.9220562540832234,-0.08114904418131808
1999-03-01,0.06071645415908211,0.4265691651432091,1.7283950617283939,5405.343529533316,5783.0,4.168528796943704,3.8963047138566393,0.9346954054181766,-0.06753457237412341
1999-04-01,0.6674757281553312,0.9124087591240837,2.281134401972884,5368.406215323082,6004.0,4.3206989111896315,3.8633022800416534,0.894138277035823,-0.11189484346957101
1999-05-01,0.06027727546713546,0.7893139040680008,2.091020910209096,5462.205273353446,5796.0,4.166576807781061,3.926621430519992,0.9424094674522853,-0.059315420027164834
1999-06-01,0.0,0.7893139040680008,1.9656019656019597,5228.861957937051,5951.0,4.271185467490616,3.752888456772854,0.8786526563496977,-0.1293656171287605
1999-07-01,0.42168674698794817,1.1529126213592145,2.1446078431372584,5323.699367756145,6025.0,4.320885835383214,3.8179414423196847,0.8836015548142979,-0.12374904780180351
1999-08-01,0.23995200959807672,0.723327305605781,2.2643818849449104,5354.024235592944,5838.0,4.187077293819794,3.8399645953086834,0.9170990468641562,-0.08653980071103184
1999-09-01,0.418910831837227,1.0843373493975905,2.629969418960254,5184.733789284484,5915.0,4.236438383635817,3.7134074782516255,0.8765399474699044,-0.13177299953858146
1999-10-01,0.17878426698449967,1.2650602409638445,2.56253813300793,5415.855109355321,5778.0,4.133904744188708,3.8748060108000373,0.9373234872542957,-0.06472681912661038
1999-11-01,0.17846519928614857,1.0197960407918538,2.6203534430225606,5379.970025198549,5716.0,4.082128191394394,3.842149634135725,0.9412123906925383,-0.06058645743388347
1999-12-01,0.23752969121140222,1.0173548773189767,2.676399026763998,5480.38070229832,5653.0,4.032787353041891,3.9096426651483283,0.9694641256498001,-0.031011807923920998
2000-01-01,0.2962085308056972,0.8939213349225206,2.792956891317555,5234.0,5708.0,4.012174292000252,3.678997940492173,0.9169586545199719,-0.08669289550663528
2000-02-01,0.41346721795627595,1.1302795954788891,3.2179720704310855,5887.574921926892,5858.0,4.112146908519121,4.132907650030109,1.0050486380892611,0.005035936448702927
2000-03-01,0.588235294117645,1.5439429928741033,3.762135922330101,5786.519966691966,5733.0,4.025022115506129,4.0625973901540124,1.009335420668405,0.009292114938380891
2000-04-01,-0.05847953216373547,1.2440758293838838,3.013863773357439,5823.214298607212,5481.0,3.8395527877212765,4.079280914744704,1.0624364711927043,0.06056482821020204
2000-05-01,0.17554125219425565,1.1222681630242093,3.1325301204819134,5442.141633283591,5758.0,4.043880102255808,3.8220507579877454,0.9451444309280289,-0.05641752620589635
2000-06-01,0.5841121495327117,1.2941176470588234,3.7349397590361377,5337.720026495496,5651.0,3.9630832240463985,3.7433779316334808,0.944562029109095,-0.05703392017997366
2000-07-01,0.29036004645761615,0.994152046783614,3.5992801439711952,5445.723987989189,5747.0,4.03927522174897,3.8275235721539445,0.947576820600172,-0.05384726816155272
2000-08-01,0.0,1.0532475131655783,3.3512866546977715,5126.606556121136,5853.0,4.106936111988212,3.5972399790345833,0.8758938247259758,-0.13251040004233694
2000-09-01,0.5211349160393786,1.4018691588784993,3.45649582836709,5306.041452548698,5625.0,3.9468698690691704,3.72306757921715,0.9432962582308796,-0.05837488001406754
2000-10-01,0.1728110599078514,0.9872241579558683,3.4503271861986873,5271.738772121161,5534.0,3.880186787452146,3.6963012523461742,0.952609102298728,-0.04855063544506244
2000-11-01,0.17251293847038163,0.8685581933989495,3.444180522565321,5091.642011130054,5639.0,3.944432397646911,3.5615601535594004,0.9029335008210772,-0.1021063707784684
2000-12-01,0.22962112514350874,1.1001737116386856,3.4360189573459543,5088.0,5634.0,3.933039204735843,3.55188205070926,0.9030883919062833,-0.10193484341635894
2001-01-01,0.572737686139746,1.1520737327188835,3.7212049616065945,3699.0,6023.0,4.188427062398731,2.572304782303322,0.6141457745309646,-0.48752296121126726
2001-02-01,0.2277904328018332,1.2075905692926936,3.529411764705892,5097.0,6089.0,4.237270443490303,3.5469481771177653,0.8370832649039252,-0.17783173326853152
2001-03-01,0.05681818181817455,1.0907003444316832,2.9824561403508643,4762.0,6141.0,4.26683527417248,3.3086906978683195,0.7754437388047549,-0.2543198472825896
2001-04-01,0.17035775127769437,1.0309278350515427,3.2182562902282053,4615.0,6271.0,4.367904158250331,3.2144598453715956,0.7359272843246691,-0.3066239636060697
2001-05-01,0.5102040816326481,0.9681093394077633,3.5630841121495394,4425.0,6226.0,4.344185657070291,3.0875395972592417,0.7107292001284934,-0.34146379355952483
2001-06-01,0.2256063169768563,0.9659090909090784,3.193960511033689,4361.0,6484.0,4.522974113576596,3.042055846592772,0.6725786551511412,-0.39663621501279955
2001-07-01,-0.16882386043892694,0.7382169222033053,2.7214823393167498,4447.0,6583.0,4.582538599690924,3.095632561571554,0.6755278748291053,-0.39226085695718105
2001-08-01,0.0,0.5668934240362855,2.7214823393167498,4024.0,7042.0,4.914749132835019,2.808428075905725,0.5714285714285714,-0.5596157879354227
2001-09-01,0.3945885005636862,0.4512126339537348,2.5921658986175045,4071.0,7142.0,4.960135566852793,2.8273189432452703,0.570008401008121,-0.5621041796514135
2001-10-01,-0.28074115665356336,-0.05627462014631268,2.127659574468077,3707.0,7694.0,5.339866468636786,2.572769040711797,0.48180400311931376,-0.7302178801615078
2001-11-01,-0.05630630630630851,0.05636978579481866,1.894374282433997,3775.0,8003.0,5.548353103486526,2.617147690323833,0.4716981132075472,-0.7514160886839196
2001-12-01,-0.05633802816901179,0.0,1.603665521191311,3677.0,8258.0,5.722601434461731,2.548075257267593,0.44526519738435455,-0.8090852251447629
2002-01-01,0.16910935738443378,-0.2245929253228529,1.1958997722095743,3441.0,8182.0,5.686564778326835,2.3915264485727987,0.42055732094842335,-0.8661744926918633
2002-02-01,0.16882386043894915,0.22522522522523403,1.1363636363636465,3436.0,8215.0,5.679107934159679,2.3753396058152956,0.41825928180158245,-0.8716537473672226
2002-03-01,0.2808988764045006,0.5633802816901401,1.3628620102214661,3612.0,8304.0,5.747468525273219,2.4999826966867618,0.434971098265896,-0.8324756908687938
2002-04-01,0.4481792717086819,1.0710259301014657,1.643990929705219,3471.0,8599.0,5.941613404733115,2.3983416825012953,0.403651587393883,-0.907203180549109
2002-05-01,0.1115448968209698,1.0129431626336505,1.2408347433727984,3457.0,8399.0,5.794891608825843,2.385157791607446,0.4115966186450768,-0.8877114902040013
2002-06-01,0.055710306406675514,0.8988764044943753,1.0692177827799743,3412.0,8393.0,5.795950499972377,2.356223413071101,0.4065292505659478,-0.9000993954712584
2002-07-01,0.22271714922048602,0.8403361344537785,1.465614430665152,3367.0,8390.0,5.794078851957487,2.325228068479244,0.40131108462455306,-0.9130183803001781
2002-08-01,0.2777777777777768,0.6692693809258188,1.747463359639223,3517.0,8304.0,5.726541111241371,2.425366701377156,0.42353082851637763,-0.8591289729316873
2002-09-01,0.16620498614958734,0.7242339832869149,1.516002245929271,3301.0,8251.0,5.6687254814397505,2.2679024135538257,0.40007271845836867,-0.9161089522511485
2002-10-01,0.22123893805308104,0.8908685968819663,2.0270270270270174,3479.0,8307.0,5.716546812097857,2.394109348656367,0.4188034188034188,-0.8703536366871276
2002-11-01,0.16556291390728006,0.8333333333333304,2.2535211267605604,3514.0,8520.0,5.874201087968229,2.4227632186760983,0.41244131455399063,-0.8856613510763189
2002-12-01,0.16528925619836432,0.720221606648197,2.4802705749718212,3169.0,8640.0,5.9559097238498335,2.184522906814829,0.3667824074074074,-1.0029865021071807
2003-01-01,0.44004400440043057,0.9955752212389202,2.757456387169399,3424.0,8520.0,5.83813563386941,2.346217888540946,0.40187793427230045,-0.9116068825617294
2003-02-01,0.5476451259583737,1.324503311258285,3.146067415730336,3229.0,8618.0,5.898699520876112,2.2101300479123887,0.37468090044093755,-0.9816805474175059
2003-03-01,0.16339869281045694,1.3223140495867813,3.025210084033625,3099.0,8588.0,5.881305556696937,2.122282943666023,0.36085235211923616,-1.0192864012109233
2003-04-01,-0.38064165307233333,0.7700770077007535,2.175125488008911,3108.0,8842.0,6.03652500426694,2.121863799283154,0.35150418457362587,-1.0455336628986487
2003-05-01,-0.16375545851528006,0.16429353778752986,1.8941504178273005,3289.0,8957.0,6.113951440604501,2.2450358700623205,0.3671988388969521,-1.0018517822861384
2003-06-01,0.10934937124111865,-0.2723311546840912,1.948775055679297,3390.0,9266.0,6.301000979218801,2.3052442606898054,0.36585365853658536,-1.0055218656020983
2003-07-01,0.3276897870016393,-0.10875475802066825,2.055555555555544,2981.0,9011.0,6.151483087005495,2.0350206505785575,0.33081788924647654,-1.1061872385569664
2003-08-01,0.4354926510615087,0.7096069868995691,2.216066481994461,3190.0,8896.0,6.07463552869678,2.178292191607771,0.3585881294964029,-1.0255808207114736
2003-09-01,0.3252032520325132,1.2028430836522608,2.378318584070782,3091.0,8921.0,6.088173070361018,2.1094656384358155,0.34648581997533906,-1.0599133847816677
2003-10-01,-0.10804970286331095,0.9830693610049179,2.041942604856528,3305.0,8732.0,5.951634450230378,2.252651380899152,0.37849289967934036,-0.9715579653840489
2003-11-01,0.05408328826392861,0.7076755579749738,1.9283746556473913,3324.0,8576.0,5.834013605442177,2.2612244897959184,0.38759328358208955,-0.9477987273352433
2003-12-01,0.2702702702702675,0.5420054200542035,2.0352035203520247,3414.0,8317.0,5.668311433400578,2.326754266397688,0.4104845497174462,-0.8904169885143016
2004-01-01,0.43126684636118906,0.6482982171799101,2.026286966046009,3804.0,8370.0,5.7000040860244345,2.590539491426159,0.4544802867383513,-0.7886007398182411
2004-02-01,0.21470746108425143,0.9734991887506705,1.688453159041381,3532.0,8167.0,5.5668023093334424,2.4074869299088673,0.4324721439941227,-0.838237361634425
2004-03-01,0.2142474558114671,1.1351351351351235,1.7400761283306032,3525.0,8491.0,5.778391768292683,2.3988730400696863,0.4151454481215405,-0.8791263427529934
2004-04-01,0.16034206306787535,1.0242587601078101,2.2925764192139875,3511.0,8170.0,5.563500170241744,2.3908750425604355,0.4297429620563035,-0.8445680116856167
2004-05-01,0.4268943436499306,1.0198604401502775,2.8977583378895444,3710.0,8212.0,5.583963444486754,2.52271120056574,0.4517778860204579,-0.794564622537342
2004-06-01,0.37194473963868546,1.1783610069630468,3.1676679410158393,3337.0,8286.0,5.619150956191509,2.2629865726298655,0.4027274921554429,-0.9094951438859731
2004-07-01,0.10587612493382359,1.0689470871191986,2.939575394665228,3814.0,8136.0,5.508761476586409,2.5824012133358614,0.46878072763028517,-0.7576201515680321
2004-08-01,0.052882072977267214,0.9605122732123661,2.5474254742547275,3541.0,7990.0,5.414636460359304,2.399653029553479,0.44317897371714643,-0.8137815866484157
2004-09-01,0.3171247357294016,0.8501594048884398,2.5391680172879516,3821.0,7927.0,5.377372569769492,2.592019753890404,0.4820234641100038,-0.7297624853902551
2004-10-01,0.5268703898840821,1.0058231868713685,3.1909140075716547,3943.0,8061.0,5.4542502012950544,2.6679206728329485,0.4891452673365587,-0.7150957634059747
2004-11-01,0.4716981132075304,1.37493389740877,3.621621621621607,3472.0,7932.0,5.353563305278645,2.3433650776509656,0.437720625315179,-0.8261744138594445
2004-12-01,0.0,1.3213530655391104,3.3423180592991875,4074.0,7934.0,5.358674582429977,2.7516057787773796,0.5134862616586842,-0.6665320042875233
2005-01-01,-0.052164840897228615,0.9483667017913477,2.8448738593666034,4397.0,7784.0,5.258429091596916,2.9703639151787824,0.5648766700924974,-0.5711478546850319
2005-02-01,0.41753653444676075,0.8385744234800763,3.0530262453133394,3965.0,7980.0,5.37862703467799,2.672463182017322,0.4968671679197995,-0.6994325563749069
2005-03-01,0.36382536382535413,0.7303077725612894,3.2068412613575736,4044.0,7737.0,5.2139280684138525,2.7252326623582293,0.5226832105467235,-0.648779714409093
2005-04-01,0.31071983428274663,1.0432968179447055,3.3617929562433257,4159.0,7672.0,5.151551777392799,2.7926621274995638,0.5421011470281544,-0.612302676820363
2005-05-01,-0.05162622612286949,1.0438413361169019,2.869287991498415,3797.0,7651.0,5.125954709902184,2.54388315690741,0.4962749967324533,-0.7006250770000495
2005-06-01,0.05165289256197081,0.6756756756756577,2.541026998411855,4062.0,7524.0,5.041611385840068,2.7218268805532104,0.539872408293461,-0.6164224482805913
2005-07-01,0.6195147134744561,0.9321595028482621,3.067160232681121,4256.0,7406.0,4.9561004336420575,2.8481182076128273,0.5746691871455577,-0.5539607304520775
2005-08-01,0.6157003591585442,1.23902942694889,3.6469344608879517,4142.0,7345.0,4.903891733821164,2.7654077006790003,0.5639210347174949,-0.5728410466524476
2005-09-01,1.37684854665987,2.685950413223148,4.741833508956805,4352.0,7553.0,5.036877975912613,2.9022233484935382,0.5761948894479015,-0.5513093257776696
2005-10-01,0.15090543259557165,2.787816210634997,4.350104821802936,4184.0,7453.0,4.96863354244305,2.7893147379017473,0.5613846773111498,-0.5773489091369353
2005-11-01,-0.5022601707684538,1.641867624422777,3.3385498174230532,4248.0,7566.0,5.041815213407523,2.8307733315563253,0.5614591593973037,-0.5772162422712004
2005-12-01,0.0,1.0198878123406363,3.3385498174230532,4282.0,7279.0,4.851663989442182,2.8540768241230143,0.5882676191784586,-0.5305732999686299
2006-01-01,0.6057546693589266,0.25150905432596016,4.018789144050117,4763.0,7064.0,4.702624256061353,3.1708096449066,0.674263873159683,-0.39413374148293556
2006-02-01,0.050175614651282174,0.15067805123054612,3.63825363825363,4325.0,7184.0,4.768954003226213,2.871064318479033,0.6020322939866369,-0.5074441906160558
2006-03-01,0.15045135406217547,0.8076728924785392,3.4179181771103018,4732.0,7072.0,4.689250926644255,3.1376605465046117,0.6691176470588235,-0.40179537921919994
2006-04-01,0.5007511266900355,1.3124684502776374,3.613835828600931,4790.0,7120.0,4.71895069624406,3.1746873363776755,0.672752808988764,-0.39637731400105913
2006-05-01,0.2989536621823774,1.003512293025599,3.9772727272727293,4463.0,6980.0,4.620405245285267,2.954279170445293,0.6393982808022922,-0.44722773112714975
2006-06-01,0.24838549428713996,1.2036108324974926,4.1817243159525175,4614.0,7001.0,4.625579766639798,3.048482365844312,0.6590487073275246,-0.41695783624349936
2006-07-01,0.5450941526263575,1.6024036054081314,4.104669061056954,4394.0,7175.0,4.739821769489421,2.9026866697054374,0.612404181184669,-0.49036278768326547
2006-08-01,0.44356826022671214,1.54459392127555,3.926568077511483,4710.0,7091.0,4.673864325450183,3.1044846950881912,0.6642222535608517,-0.40913846629353223
2006-09-01,-0.4906771344455385,0.7451564828613977,2.012072434607637,4737.0,6847.0,4.514644406641084,3.1233928076907858,0.6918358405140937,-0.36840657619731054
2006-10-01,-0.4437869822485285,0.049554013875119374,1.4063284781516971,4591.0,6727.0,4.4244644536671025,3.019580244802389,0.6824736137951538,-0.3820314137763834
2006-11-01,0.04952947003467045,-0.44356826022671214,1.9687026754164672,4645.0,6872.0,4.5090088316732935,3.047780271117935,0.6759313154831199,-0.39166381241615156
2006-12-01,0.544554455445545,-0.34347399411188695,2.5239777889954462,4620.0,6762.0,4.427362962574968,3.0249063719456304,0.6832298136645962,-0.38092399919204745
2007-01-01,0.1659281142294633,0.31410256410255855,2.075765178123423,4624.0,7116.0,4.6466071148722765,3.019380452384684,0.6498032602585723,-0.4310856384335118
2007-02-01,0.3878350545869269,1.1520554730064303,2.420260782347028,4699.0,6927.0,4.527924488835434,3.071563039272081,0.6783600404215389,-0.3880770989197888
2007-03-01,0.5200121434097538,1.6277227722772292,2.798197295943927,4962.0,6731.0,4.397880445080398,3.2420565693788346,0.7371861536175902,-0.3049148357589644
2007-04-01,0.3000662483924943,1.380600689315603,2.5929247633283525,4689.0,6850.0,4.493689154792832,3.07604502873337,0.6845255474452555,-0.37902931216668456
2007-05-01,0.41329940166290324,1.630971750468202,2.709885742672613,4657.0,6766.0,4.431809994170395,3.0503900595405744,0.688294413242684,-0.3735386063582755
2007-06-01,0.23167517109623503,1.4728780860419288,2.692765113974227,4859.0,6979.0,4.560186092706577,3.174945439813907,0.6962315517982519,-0.3620729846112489
2007-07-01,0.17805958481715844,1.1276840341374106,2.3178905864958077,4598.0,7149.0,4.670900466502019,3.0041684634181403,0.6431668764862218,-0.44135106044372385
2007-08-01,0.030828070885302594,0.8562242598492587,1.897448478900876,4546.0,7067.0,4.626544199962029,2.9761242299458592,0.643271543795104,-0.4411883362783655
2007-09-01,0.42375533907650365,0.866726318589639,2.8338264299802685,4652.0,7170.0,4.673628221674684,3.032317780645834,0.6488145048814505,-0.4326084199551108
2007-10-01,0.3083237831280172,0.9438605634210617,3.610698365527476,4636.0,7237.0,4.7244145890862566,3.0264454932988647,0.6405969324305651,-0.4453548304064867
2007-11-01,0.7858884267890387,1.556335891099847,4.373267326732666,4646.0,7240.0,4.7063412097377055,3.0201189586245003,0.6417127071823204,-0.4436145720494089
2007-12-01,0.2898014551732553,1.8192587170807073,4.108813392417532,4545.0,7645.0,4.966930443482894,2.9528710092386854,0.5945062132112492,-0.5200241117515834
2008-01-01,0.3447705076970342,1.7391763007859273,4.294695655165981,2738.0,7685.0,4.988219105171261,1.7771950435860655,0.35627846454131423,-1.0320426501243007
2008-02-01,0.24178268779397882,1.6716860270567402,4.142959270611968,4279.0,7497.0,4.879175805223459,2.7848463746233394,0.5707616379885287,-0.5607836030862448
2008-03-01,0.3578027806118822,1.2398379767969203,3.9749035501344343,4225.0,7822.0,5.082256932713049,2.7451464511266472,0.5401431858859627,-0.6159210155241865
2008-04-01,0.2314381020201539,1.180921752701658,3.9037609759888126,4035.0,7637.0,4.9665407201711655,2.6240659690834955,0.528348828073851,-0.6379985541843354
2008-05-01,0.5917491656617146,1.429958430344902,4.088413823123993,4194.0,8395.0,5.440594155654783,2.7180288134384947,0.49958308516974387,-0.6939813580497756
2008-06-01,1.04782350098509,2.245553324838845,4.935966105947864,3830.0,8575.0,5.556923635232516,2.481984550780237,0.4466472303206997,-0.8059861898594498
2008-07-01,0.7141444751521009,2.6085978786402286,5.497512078341837,3749.0,8937.0,5.785626889537706,2.427024192556435,0.4194919995524225,-0.8687108246454791
2008-08-01,-0.14884757278006422,2.219293079432738,5.308017162091239,3674.0,9438.0,6.103167982617805,2.3758252985948096,0.38927738927738925,-0.9434631065112633
2008-09-01,0.08550916822900323,1.7048622727779739,4.953319875136075,3222.0,9494.0,6.1422009445558645,2.084492462961765,0.33937223509585,-1.0806577353743432
2008-10-01,-0.8598436564828615,-0.215209024063856,3.7310578899565128,3377.0,10074.0,6.504558485498076,2.180454040651876,0.33521937661306334,-1.0929701059200276
2008-11-01,-1.7705477084725474,-2.6769733718084554,1.0999174706166848,3231.0,10538.0,6.814625124484279,2.0893958794086833,0.30660466881761245,-1.1821960849447315
2008-12-01,-0.8233522399403226,-3.334400292651696,-0.02222800255385904,3146.0,11286.0,7.297533219100578,2.034205166337978,0.2787524366471735,-1.2774312149108606
2009-01-01,0.2530771341261451,-3.172558103409684,-0.11358601902212717,2837.0,12058.0,7.819207574087283,1.8396991116010637,0.23527948250124398,-1.4469811842404985
2009-02-01,0.3642660652187324,-1.9770040784349852,0.008463140671510772,2864.0,12898.0,8.346167285716135,1.8532658634122352,0.2220499302217398,-1.5048530114897858
2009-03-01,-0.0987282856538485,-0.30869844665568635,-0.4464787676623838,2534.0,13426.0,8.710658976338618,1.6440346973068714,0.18873826903023982,-1.6673940436176116
2009-04-01,0.10070825195886979,0.6201572389521237,-0.5763244243767063,2295.0,13853.0,8.965820761250153,1.4853503679397317,0.16566808633508986,-1.7977689721632357
2009-05-01,0.14714939189219844,0.5138416386310851,-1.015761495855172,2549.0,14499.0,9.369486969052712,1.6472047923384623,0.17580522794675496,-1.7383785561370795
2009-06-01,0.8299612246622345,0.9802308361345435,-1.2291746182109153,2503.0,14707.0,9.505804183148477,1.6178029421649989,0.1701910654790236,-1.7708335584685395
2009-07-01,-0.029796545463012247,1.0499070566366342,-1.9587610037622771,2232.0,14601.0,9.450363102095766,1.4446414933140024,0.15286624203821655,-1.8781919750003624
